,pct_change,pct_change2,pct_change5,rsi,adx,corr,volatility
2018-12-13 14:30:00+00:00,0.0017850059500197,-0.0013839462238038,0.0,47.00526895749488,16.636580395529858,0.1860365482079232,0.2582499650797214
2018-12-13 14:45:00+00:00,-0.0010888932884577,0.0006941689805632,-0.0021754177790962,46.10450331476187,16.00456243728503,0.2605811161050708,0.2508385364997279
2018-12-13 15:00:00+00:00,-0.0008918838569021,-0.001979805979014,-0.0035580154180669,45.3647834585021,15.391366749010484,0.3596895687546787,0.2403292315800442
2018-12-13 15:15:00+00:00,0.0012894267010514,0.0003963928252899,-0.0020759193357057,46.65062498451157,14.86420254467251,0.4117845275495988,0.2424126011286782
2018-12-13 15:30:00+00:00,-0.0006934125804854,0.0005951200158698,0.0003966679888931,46.04378550455781,14.357313886655229,0.4507666936282072,0.2377933283843946
2018-12-13 15:45:00+00:00,0.0021808088818398,0.0014858841010401,0.0007919223916055,48.24434031244528,13.812766268058388,0.4109603577482877,0.2423767702774689
2018-12-13 16:00:00+00:00,-0.0002967359050445,0.001883425852498,0.0015855713011594,47.96690335525104,13.319738292024416,0.3996035862421922,0.2276113378037688
2018-12-14 09:45:00+00:00,0.0022756505392302,0.0019782393669633,0.0047609601269589,50.2481241462976,13.368007797696375,0.3232831626485559,0.2318803504304985
2018-12-14 10:00:00+00:00,0.0047384007897335,0.0070248342732759,0.0082218920257552,54.57095276097969,13.07640951666544,0.1788810064793531,0.2440412316955059
2018-12-14 10:15:00+00:00,-0.0041265474552957,0.0005923000987166,0.0047581284694686,50.572308845856696,12.767753520037186,0.0927016165902148,0.2363630590588381
2018-12-14 10:30:00+00:00,-0.0042423046566691,-0.0083513460404793,-0.0016815034619187,46.91223518854338,12.632407818877802,0.0750735878285916,0.2505707828527381
2018-12-14 10:45:00+00:00,-0.000198157138611,-0.0044396211523283,-0.0015830612446818,46.74857603145078,12.6693829210347,0.0281083075386752,0.2502116931056843
2018-12-14 11:00:00+00:00,0.0018828659201268,0.0016843356781925,-0.0019743336623889,48.52286951910553,12.49207604345768,-0.0394531026016688,0.2525619111630726
2018-12-14 11:15:00+00:00,0.0013847675568743,0.0032702408086413,-0.0053055610139517,49.80451140684577,12.258223138781265,-0.0408343404445027,0.2470007168563172
2018-12-14 11:30:00+00:00,-0.0007902015013828,0.000593471810089,-0.0019731649565903,49.07834267869047,12.033364576592406,-0.0518336191795076,0.2471617285471859
2018-12-14 11:45:00+00:00,-0.0030644523527085,-0.0038522323192413,-0.0007926285544438,46.35459605123474,11.962160295799386,-0.1802263779628491,0.2428361838446298
2018-12-14 12:00:00+00:00,-0.0013882002974715,-0.0044483985765124,-0.0019819641264493,45.17700648683465,12.013449264654447,-0.0553775367558449,0.2191672471801084
2018-12-14 12:15:00+00:00,-0.0008936550491509,-0.0022806147744173,-0.004747774480712,44.42251882753386,12.072754516169754,0.100001835304365,0.2197299045148935
2018-12-14 12:30:00+00:00,0.0008944543828264,0.0,-0.0052350849466613,45.37134904108407,12.12298654772191,0.2558338277170126,0.2205745138841412
2018-12-14 12:45:00+00:00,9.92950054612418e-05,0.0009938382031404,-0.0043495452748121,45.47890761214507,12.028039938622497,0.252811272639717,0.2071981319547148
2018-12-14 13:00:00+00:00,-0.0012907069102461,-0.0011915400655345,-0.0025780862667327,44.29966892084386,11.964781732302978,0.2785281807982391,0.2083200445619994
2018-12-14 13:15:00+00:00,0.001789442290486,0.0004964257347099,0.0005957700327674,46.304563603590736,11.988594330592608,0.3577056605739176,0.2097449082694658
2018-12-14 13:30:00+00:00,-0.001488538255433,0.0002982403817477,0.0,44.90378709230796,12.011491059717253,0.4139280831947851,0.2100252689114629
2018-12-14 13:45:00+00:00,-0.0002981514609421,-0.0017862459065197,-0.0011915400655345,44.62300641515628,12.045371308438726,0.4537354503722999,0.2095633397479555
2018-12-14 14:00:00+00:00,-0.0022865095933989,-0.0025839793281654,-0.0035742652899126,42.503899151623855,12.156005216857697,0.5349742682291002,0.2134314391591596
2018-12-14 14:15:00+00:00,0.0001992825827021,-0.0020876826722339,-0.0020876826722339,42.74976989182628,11.927366062586191,0.6772436208699731,0.2054452899763216
2018-12-14 14:30:00+00:00,0.0002988643156007,0.0004982064567555,-0.0035724918130395,43.12915713027471,11.707520721940512,0.732629127486331,0.2018127298455509
2018-12-14 14:45:00+00:00,-0.0028881585499451,-0.0025901574018727,-0.0049691910157025,40.43529026047381,11.699099521050524,0.817395152743505,0.2078663682039187
2018-12-14 15:00:00+00:00,0.0030962844586497,0.0001991833482721,-0.0015906153693209,44.30283447812109,11.644464561913573,0.841455087967817,0.2178027329901942
2018-12-14 15:15:00+00:00,0.0023897241860002,0.0054934079105073,0.0030888800318853,47.069975181628514,11.43074015062473,0.8021616355240742,0.2217382859524851
2018-12-14 15:30:00+00:00,-0.002980033773716,-0.0005974310465001,-9.962143853348147e-05,44.2143281189675,11.25890939865488,0.8125110005452071,0.2285962718839513
2018-12-14 15:45:00+00:00,-0.0011955763674404,-0.0041720472832025,-0.0015934667861766,43.1259187966722,11.12804832180993,0.8206600999712014,0.2241217450152461
2018-12-14 16:00:00+00:00,0.0006982543640896,-0.0004981568197669,0.001997602876548,43.96278475331141,11.064801181110983,0.8160071016179012,0.2250147754470997
2018-12-17 09:45:00+00:00,-0.0111642743221689,-0.0104738154613466,-0.012247336453251,35.31581303566711,11.623087663380485,0.8522613719362656,0.3042764592088233
2018-12-17 10:00:00+00:00,0.0069556451612902,-0.0042862838915469,-0.0077480878116619,42.55508426317118,12.109862241313015,0.8680783179292648,0.3229560581639953
2018-12-17 10:15:00+00:00,-0.000400440484533,0.0065524193548385,-0.0051808309255754,42.26986958485785,12.477083976172652,0.8668529823763234,0.3153934619788492
2018-12-17 10:30:00+00:00,0.0,-0.000400440484533,-0.0039900249376558,42.26986958485785,12.830181798153072,0.8646589788697185,0.3064958119072697
2018-12-17 10:45:00+00:00,0.0021031547320982,0.0021031547320982,-0.0025917065390749,44.38641358983668,13.169698934672706,0.8385283800419344,0.310427266196329
2018-12-17 11:00:00+00:00,0.0010993403957624,0.0032048072108163,0.0097782258064516,45.47540374061639,13.486923618518905,0.7984663259433573,0.3085773805525232
2018-12-17 11:15:00+00:00,0.0031945692323049,0.0042974215470716,0.0060066072679947,48.52491839927038,13.504144873604984,0.7040966912754177,0.3146308404056647
2018-12-17 11:30:00+00:00,-0.0031843964573589,0.0,0.0032048072108163,45.85755317652192,13.460113399538963,0.6634350752279247,0.3196438806962763
2018-12-17 11:45:00+00:00,-0.0011979634621144,-0.0043785451288684,0.0020030045067602,44.89509650507215,13.59491215619218,0.6441425861495136,0.3154261608605119
2018-12-17 12:00:00+00:00,0.0008995502248876,-0.0002994908655286,0.0007995202878272,45.78266741274015,13.769145558208056,0.6138286285907458,0.315464316293107
2018-12-17 12:15:00+00:00,-0.0029958058717795,-0.0020989505247375,-0.0032943995208145,43.361476902169066,13.890009265164744,0.6269227206602066,0.3199394086680946
2018-12-17 12:30:00+00:00,0.0027043269230768,-0.0002995805871779,-0.0037814707931137,46.03284211835527,14.019821995001148,0.5910529511071212,0.3245648335085308
2018-12-17 12:45:00+00:00,-0.0052941764059534,-0.0026041666666667,-0.0058899870220625,41.98978019936592,14.403370779377456,0.6095839375351467,0.3393118683519794
