,pct_change,pct_change2,pct_change5,rsi,adx,corr,volatility
2019-05-24 14:45:00+00:00,9.112447603421003e-05,0.00036459757542628424,0.00082071858471644,54.441394155348355,30.81660792036067,0.4412470191870009,0.2155243336137625
2019-05-24 15:00:00+00:00,-0.0005466970387243419,-0.0004556223801712722,-0.0004556223801712722,53.51381489978755,29.663011223539993,0.5237825175228463,0.21687070117499407
2019-05-24 15:15:00+00:00,0.0008204941197922366,0.0002733485193622265,0.00018221574344012836,54.71740253684918,28.579739294941284,0.5972873469781516,0.21684161388279294
2019-05-24 15:30:00+00:00,0.0010020040080160886,0.0018233202662047976,0.001640689089417613,56.16020167296881,28.117777958949457,0.6443624037550295,0.20652269969320494
2019-05-24 15:45:00+00:00,-0.0006370006370006731,0.0003643650938238707,0.0007289958082741244,55.000412150126664,27.673584366649624,0.7368354810987481,0.20626352522180366
2019-05-24 16:00:00+00:00,-0.00036423238025851123,-0.0010010010010009784,0.0002733485193622265,54.333583634286796,27.294208759855227,0.7927299509481565,0.18566424486562774
2019-05-28 09:45:00+00:00,-0.002368373109856159,-0.002731742851939556,-0.001549822226274089,50.21779945482322,27.166886554856788,0.7168385349929689,0.11560343169457087
2019-05-28 10:00:00+00:00,-0.002830533235938626,-0.005192202586992267,-0.005192202586992267,45.905847275671654,27.0444613577429,0.48839345401002776,0.12440577620318707
2019-05-28 10:15:00+00:00,0.002380734364984871,-0.0004565376186997927,-0.0038220038220038166,49.67501049249864,26.956601299567886,0.3764986664408783,0.13304179277989983
2019-05-28 10:30:00+00:00,-0.00027404768429706294,0.0021060342459482406,-0.0034602076124566894,49.263104938065425,26.846774349617956,0.24582529299878178,0.13320310619900136
2019-05-28 10:45:00+00:00,-0.0027412280701754055,-0.0030145245272676924,-0.005829841501184152,45.35208294300304,26.830556914630794,0.11868925816413693,0.12976275082835262
2019-05-28 11:00:00+00:00,0.0,-0.0027412280701754055,-0.003469685902118269,45.35208294300304,26.898611627063698,-0.03850978993914105,0.12241049025741586
2019-05-28 11:15:00+00:00,0.0032985156679494754,0.0032985156679494754,0.0026554344840217237,50.457106703740365,26.659222777288015,-0.1332153697207651,0.1390657654948725
2019-05-28 11:30:00+00:00,-0.0018264840182649067,0.0014660069635330508,-0.0015529368776834307,47.873196509971194,26.429041190965243,-0.2696898740617979,0.1438955175553434
2019-05-28 11:45:00+00:00,-9.14913083256419e-05,-0.0019178082191779744,-0.0013706140350876472,47.746052505257424,26.291866892075255,-0.40632569060244805,0.14384663957152827
2019-05-28 12:00:00+00:00,0.0,-9.14913083256419e-05,0.001374381528312263,47.74605250525742,26.13972239917058,-0.5158148377544124,0.14302356234767039
2019-05-28 12:15:00+00:00,0.0007319974380088912,0.0007319974380088912,0.0021073850100787883,48.91990049417777,25.93817744260969,-0.5824554101283559,0.1420282059675608
2019-05-28 12:30:00+00:00,-0.00036573100484604826,0.00036599871900433456,-0.0015525114155251485,48.35504431380271,25.688281860468514,-0.6301983503720504,0.14139952643926265
2019-05-28 12:45:00+00:00,0.00036586481295164397,0.0,0.0006404391582799374,48.96785939551994,25.315058405660622,-0.6211073858280061,0.13724941687626038
2019-05-28 13:00:00+00:00,9.143275121137329e-05,0.00045733101618949945,0.0008234971177600858,49.124816461881665,24.95618969911457,-0.5822291572603882,0.1364058662735769
2019-05-28 13:15:00+00:00,-9.14243920276947e-05,0.0,0.0007319974380088912,48.96818304702412,24.611123635127985,-0.5676964015842528,0.13511892448302834
2019-05-28 13:30:00+00:00,-9.143275121148431e-05,-0.00018284878405550042,-9.143275121148431e-05,48.80634036787556,24.24144044226733,-0.5875693040183945,0.1341912648954298
2019-05-28 13:45:00+00:00,0.00064008778346758,0.0005485965072689059,0.000914662032379221,50.00916101392998,23.88597583374747,-0.575328101785934,0.13398020952647752
2019-05-28 14:00:00+00:00,0.0007310609522068745,0.001371616678858878,0.0012800585169607803,51.36728220008304,23.511914039272444,-0.5491868135360454,0.13488493233487686
2019-05-28 14:15:00+00:00,-0.002100264815998565,-0.0013707392853880007,-0.0009142439202778352,47.508168493446895,23.278714384890186,-0.5104110867447839,0.14042622096991805
2019-05-28 14:30:00+00:00,-0.001189604685212231,-0.003287371016345575,-0.002011520526652655,45.498843438535665,23.11359832279156,-0.37947507456079177,0.141587719332233
2019-05-28 14:45:00+00:00,-0.0014658726523134602,-0.0026537335285505836,-0.003383321141185114,43.16218464727912,23.054132522828105,-0.10133658169149425,0.1435581505713672
2019-05-28 15:00:00+00:00,0.0007340122947059324,-0.0007329363261567856,-0.0032897742849311573,44.640577442424465,23.002823633340817,0.15615221877236696,0.14474960221662042
2019-05-28 15:15:00+00:00,-0.0004584211973961416,0.0002752546105146969,-0.004474477216692585,43.898388642500876,22.989605691449267,0.4014182891952068,0.143248242475709
2019-05-28 15:30:00+00:00,0.0006420840212806311,0.00018336847895850106,-0.001738653001464141,45.22435786920248,22.852728179206864,0.5584079447535483,0.14214334279875454
2019-05-28 15:45:00+00:00,-0.003850032083600685,-0.0032104201064024895,-0.0043976179569400475,39.41178040571453,22.94508485262468,0.708646691931711,0.1584075212716808
2019-05-28 16:00:00+00:00,-0.0022085212110057872,-0.0060500504170867275,-0.005138086062941416,36.61504603520071,23.129860984769184,0.7966218099720535,0.16230558261861608
2019-05-29 09:45:00+00:00,-0.005625749331365948,-0.007821845955645612,-0.011460529934904207,30.83175167862795,23.83976600436865,0.8356825484674777,0.1880405330004889
2019-05-29 10:00:00+00:00,-0.0004637358560564131,-0.006086876325740231,-0.011465786094294605,30.422133809677014,24.52236698475275,0.8880380408974667,0.18245551992461592
2019-05-29 10:15:00+00:00,0.003340447248770584,0.0028751623075495836,-0.008800073333944503,36.717620774158135,25.027434744868767,0.9010756651556145,0.18937462546742742
2019-05-29 10:30:00+00:00,0.002404513086100124,0.005752992483993635,-0.0025766080795067703,40.74469511478136,25.275663024049944,0.8889092159769463,0.19760096306370795
2019-05-29 10:45:00+00:00,-0.002214226404649855,0.00018496254508471033,-0.002582311168495832,38.39886545169327,25.407789162741647,0.9051100816716785,0.1953273160117554
2019-05-29 11:00:00+00:00,-0.0025889967637540146,-0.004797490543408056,0.0004637358560564131,35.89161061563378,25.612672421253503,0.925681323991284,0.20002207576267475
2019-05-29 11:15:00+00:00,0.0004635209047927358,-0.0021266759130836865,0.0013918530203211876,36.65968907950885,25.49645632113519,0.9280503083391785,0.1860178254930252
2019-05-29 11:30:00+00:00,-0.0019458858413640145,-0.0014832668953370653,-0.0038842134467770295,34.836595117320044,25.45787475941068,0.9369107767848439,0.1863581484668214
2019-05-29 11:45:00+00:00,-0.004363568842261634,-0.006300963676797666,-0.010609834855614064,31.222497956916236,25.668126259052407,0.9489881941711514,0.20035353603849204
2019-05-29 12:00:00+00:00,0.0009324878776577616,-0.0034351499396526597,-0.007489597780859891,32.76593518954887,25.93335886741479,0.9553044748615014,0.20252810810988708
2019-05-29 12:15:00+00:00,0.003260667039314269,0.00419619544945915,-0.0016686752572541153,37.84323015868421,25.91604289350664,0.9435356872241235,0.21529979953744965
2019-05-29 12:30:00+00:00,0.0,0.003260667039314269,-0.002131208302446286,37.84323015868421,25.800902816017473,0.9304698307450042,0.21557350711222203
2019-05-29 12:45:00+00:00,0.0002785773980871209,0.0002785773980871209,9.284189026104173e-05,38.27536713690595,25.156158474439227,0.9136967834626538,0.21542723621196472
2019-05-29 13:00:00+00:00,-0.0008354994430004314,-0.0005571547961742418,0.0036367027228645377,37.4627476829466,24.541910902422995,0.9002486773615929,0.2150343704364642
2019-05-29 13:15:00+00:00,0.0032518814456936607,0.00241366505755658,0.005962362586174885,42.4080045046148,23.716227147504632,0.8626502765873632,0.2279189933868795
2019-05-29 13:30:00+00:00,0.0012039266530838866,0.004459723125522563,0.0039000835732194705,44.11508231703617,22.92230046008313,0.8135664863921036,0.2302276414260133
2019-05-29 13:45:00+00:00,-0.001572472481731535,-0.0003704389701797428,0.0023214783173926,42.40564275859215,22.158909414485528,0.7767598288297478,0.23016666085460183
2019-05-29 14:00:00+00:00,-0.0012043727997035347,-0.0027749514383498264,0.0008354994430004314,41.13788469185303,21.510069886849315,0.7474786189112025,0.22907034029709733
2019-05-29 14:15:00+00:00,-0.0005565346442816255,-0.0017602371687974738,0.0011149307813806963,40.555904687568024,20.7871569070035,0.7175624945013104,0.2270150064243757
2019-05-29 14:30:00+00:00,0.0009280742459396585,0.0003710230961877503,-0.0012039266530839976,41.978678336663464,20.05764954497539,0.6727679693630276,0.22838467599587856
2019-05-29 14:45:00+00:00,-0.003894297635604893,-0.0029698375870068627,-0.006289889926926251,38.005349976665634,19.372809821811934,0.6615893111957194,0.2374559775883723
2019-05-29 15:00:00+00:00,0.0013031741599178748,-0.0025961984237367064,-0.003427830276079291,39.974916058754125,18.734594580098964,0.6307765739345401,0.23894627419510858
2019-05-29 15:15:00+00:00,0.0006507390536396596,0.0019547612398771452,-0.0015768481587978833,40.95043651140715,18.498238790699244,0.583923142159643,0.24006616476796205
2019-05-29 15:30:00+00:00,0.00278706800445927,0.003439620712094582,0.0017633410672852623,44.938895031213505,18.27097360858413,0.47178879648116795,0.24766706394749627
